modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CSV,getcolumn,2,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/CSV/Zl2ww/src/file.jl,79
DataFrames,#DataFrame#174,5,1.0,0.2,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,309
PrettyTables,#LatexTableFormat#18,1,1.0,1.0,1,0,0,103,util.jl,438
Crayons,_parse_color,1,1.0,1.0,1,0,0,591,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/Crayons/7tJDU/src/crayon.jl,139
Crayons,to_256_colors,1,1.0,1.0,1,0,0,833,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/Crayons/7tJDU/src/downcasts.jl,21
DataFrames,_expand_to_table,1,0.0,0.0,1,0,0,819,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/selection.jl,371
PrettyTables,_str_aligned,2,0.5,0.5,2,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/PrettyTables/ayuQh/src/backends/text/string.jl,178
DataFrames,#hcat!#194,1,1.0,0.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,932
DataFrames,_columns,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,348
DataFrames,precompile,1,1.0,0.0,1,0,0,487830,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/other/precompile.jl,15
DataFrames,#hcat#201,1,1.0,0.0,1,0,0,157,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,954
DataFrames,rowhash,2,1.0,0.5,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframerow/dataframerow.jl,445
DataFrames,rownumber,1,1.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframerow/dataframerow.jl,194
DataFrames,combine,9,0.0,0.0,1,0,1,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/splitapplycombine.jl,638
