modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DataFrames,_combine_with_first,false,false,37,1,"Tuple{Array{Int64,1},Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,Array{Symbol,1}}","NamedTuple,Type,GroupedDataFrame{DataFrame},Tuple{Array{Bool,1}},Val{true},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,21
DataFrames,_combine_multicol,false,false,2,1,"Tuple{Array{Int64,1},Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,Array{Symbol,1}}","Any,Function,GroupedDataFrame{DataFrame},Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,7
DataFrames,hashrows_col!,true,true,4,1,"Array{UInt64,1}","Array{UInt64,1},Array{Bool,1},Array{UInt8,1},Nothing,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframerow/utils.jl,23
DataFrames,_names,true,true,0,1,"SubArray{Symbol,1,Array{Symbol,1},Tuple{Base.OneTo{Int64}},true}","DataFrames.SubIndex{DataFrames.Index,Base.OneTo{Int64},UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/other/index.jl,426
DataFrames,#DataFrame#173,true,false,0,1,DataFrame,"Bool,Bool,Type{DataFrame},Array{T,1} where T<:(AbstractArray{T,1} where T),Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,303
DataFrames,#_stackview#462,false,false,9,1,Any,"Symbol,Symbol,DataType,typeof(DataFrames._stackview),DataFrame,Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/reshape.jl,168
Tables,columntable,true,false,0,0,Union{},"Tables.Schema{nothing,nothing},AbstractDataFrame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/Tables/gg6Id/src/namedtuples.jl,165
DataFrames,wrap_table,false,false,1,1,"Union{AbstractDataFrame, NamedTuple}","Any,Val{true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/callprocessing.jl,25
DataFrames,_combine_tables_with_first!,false,false,16,3,"Tuple{Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,Tuple{Vararg{Symbol,N}} where N}","AbstractDataFrame,Tuple{Vararg{AbstractArray{T,1} where T,N}},Array{Int64,1},Int64,Int64,Function,GroupedDataFrame{DataFrame},NamedTuple{(),Tuple{}},Tuple{Vararg{Symbol,N}},Val{_A} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,180
DataFrames,ordering,false,false,0,1,Base.Order.Perm,"DataFrame,Union{AbstractString, Signed, Symbol, Unsigned},Function,Function,Bool,Base.Order.ForwardOrdering",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/sort.jl,166
DataFrames,#defalg#611,false,false,1,1,"Union{Base.Sort.MergeSortAlg, SortingAlgorithms.TimSortAlg}","Nothing,Array{Any,1},typeof(Base.Sort.defalg),DataFrame,DataFrames.DFPerm",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/sort.jl,300
PrettyTables,_preprocess_Tables_column,false,false,5,1,"Tuple{PrettyTables.ColumnTable,Array}","DataFrame,Array{String,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/PrettyTables/ayuQh/src/private.jl,49
DataFrames,_combine_multicol,false,false,2,1,"Tuple{Array{Int64,1},Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,Array{Symbol,1}}","Any,Function,GroupedDataFrame{DataFrame},NamedTuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,7
Dates,convert,true,true,0,1,Dates.DateTime,"Type{Dates.DateTime},Dates.Millisecond",/build/source/usr/share/julia/stdlib/v1.5/Dates/src/conversions.jl,34
DataFrames,append_rows!,true,false,9,2,"Union{Nothing, Int64}","AbstractDataFrame,Tuple{Vararg{AbstractArray{T,1} where T,N}},Int64,Tuple{Vararg{Symbol,N}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,153
DataFrames,hashrows_col!,true,true,4,1,"Array{UInt64,1}","Array{UInt64,1},Array{Bool,1},Array{Union{Missing, String},1},Nothing,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/dataframerow/utils.jl,23
DataFrames,_combine_tables_with_first!,false,false,16,3,"Tuple{Tuple{Vararg{AbstractArray{T,1} where T,N}} where N,Tuple{Vararg{Symbol,N}} where N}","AbstractDataFrame,Tuple{Vararg{AbstractArray{T,1} where T,N}},Array{Int64,1},Int64,Int64,Type,GroupedDataFrame{DataFrame},Tuple{Array{Union{Missing, Array{Float64,2}},1}},Tuple{Vararg{Symbol,N}},Val{_A} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RDatasets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,180
