modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
SymbolicUtils,makepow,false,false,1,1,"Tuple{Sym{T,Nothing} where T,Sym{T,Nothing} where T}","Sym{T,Nothing} where T,Sym{T,Nothing} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,881
SymbolicUtils,#print_arg#27,false,false,3,2,Any,"Bool,typeof(SymbolicUtils.print_arg),Base.GenericIOBuffer{Array{UInt8,1}},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,445
SymbolicUtils,rule_depth,false,false,7,1,Any,"SymbolicUtils.Slot{typeof(SymbolicUtils._iszero)},Int64,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/rule.jl,122
SymbolicUtils,symtype,true,true,0,1,Type{Number},"SymbolicUtils.Pow{Number,Sym{Number,Nothing},Int64,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,864
SymbolicUtils,similarterm,false,false,0,1,Any,"Term{Number,Nothing},Function,Array{Sym{T,Nothing} where T,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,951
SymbolicUtils,islist,true,true,0,1,Bool,"Term{Any,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/utils.jl,38
MutableArithmetics,_rewrite,true,false,60,10,"Tuple{Symbol,Expr}","Bool,Bool,Any,Nothing,Array{T,1} where T,Array{T,1} where T,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,397
SymbolicUtils,show_term,false,false,9,2,Any,"Base.GenericIOBuffer{Array{UInt8,1}},Term{Number,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,555
SymbolicUtils,<ₑ,true,false,0,1,Bool,"Sym,SymbolicUtils.Symbolic",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/ordering.jl,12
SymbolicUtils,add_t,true,true,0,1,Type{Number},"Sym{Number,Nothing},SymbolicUtils.Mul{Number,Int64,Dict{Any,Number},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,671
SymbolicUtils,istree,true,true,0,1,Bool,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,18
SymbolicUtils,#_#14,true,false,0,1,"Term{Number,Nothing}","Nothing,Type{Term{Number,M} where M},Function,Array{SymbolicUtils.Symbolic{Number},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,336
SymbolicUtils,rule_depth,false,false,7,1,Any,"SymbolicUtils.Slot{typeof(SymbolicUtils._isreal)},Int64,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/rule.jl,122
SymbolicUtils,#term#20,false,false,1,1,"Term{_A,Nothing} where _A","DataType,typeof(term),typeof(|),Term{_A,Nothing} where _A<:Bool,Term{T,Nothing} where T<:Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParameterizedFunctions/depot/packages/SymbolicUtils/BKm0J/src/types.jl,392
