modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ConjugatePriors,posterior_mode,true,true,0,1,Float64,"Gamma{Float64},Type{Exponential},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,20
ConjugatePriors,posterior,true,true,0,1,Normal{Float64},"Tuple{Normal{Float64},Float64},Type{Normal},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/normal.jl,30
ConjugatePriors,posterior,true,true,0,1,Dirichlet{Float64},"Dirichlet{Float64},Type{DiscreteNonParametric{Int64,P,Base.OneTo{Int64},Ps} where Ps where P},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,7
ConjugatePriors,fit_map,true,true,0,1,Normal{Float64},"Tuple{Float64,InverseGamma{Float64}},Type{Normal},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,23
ConjugatePriors,fit_map,true,true,0,1,Exponential{Float64},"Gamma{Float64},Type{Exponential},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,23
ConjugatePriors,posterior_canon,true,true,0,1,NormalInverseChisq{Float64},"NormalInverseChisq{Float64},Distributions.NormalStats",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/normal.jl,116
ConjugatePriors,complete,true,true,0,1,"DiscreteNonParametric{Int64,Float64,Base.OneTo{Int64},Array{Float64,1}}","Type{DiscreteNonParametric{Int64,P,Base.OneTo{Int64},Ps} where Ps where P},Dirichlet{Float64},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/dirichlet_multi.jl,10
ConjugatePriors,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/ConjugatePriors.jl,3
ConjugatePriors,posterior_mode,true,true,0,1,"Array{Float64,1}","Dirichlet{Float64},Type{DiscreteNonParametric{Int64,P,Base.OneTo{Int64},Ps} where Ps where P},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,19
ConjugatePriors,posterior_mode,true,true,0,1,Float64,"Beta{Float64},Type{Bernoulli},Array{Bool,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,20
ConjugatePriors,posterior,true,true,0,1,NormalGamma{Float64},"NormalGamma{Float64},Type{Normal},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,7
ConjugatePriors,posterior_canon,true,true,0,1,NormalInverseGamma{Float64},"NormalInverseGamma{Float64},Distributions.NormalStats",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/normal.jl,95
ConjugatePriors,fit_map,true,true,0,1,Normal{Float64},"Tuple{Float64,Gamma{Float64}},Type{Normal},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,23
ConjugatePriors,posterior_canon,true,true,0,1,Distributions.DirichletCanon,"Dirichlet{Float64},Type{DiscreteNonParametric{Int64,P,Base.OneTo{Int64},Ps} where Ps where P},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/dirichlet_multi.jl,14
ConjugatePriors,posterior_randmodel,true,true,0,1,"MvNormal{Float64,PDMats.PDMat{Float64,Array{Float64,2}},Array{Float64,1}}","NormalWishart{Float64,Array{Float64,1},Array{Float64,2}},Type{MvNormal},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,25
ConjugatePriors,posterior,true,true,0,1,Gamma{Float64},"Gamma{Float64},Type{Exponential},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,7
ConjugatePriors,posterior_canon,true,true,0,1,Beta{Float64},"Beta{Float64},Type{Bernoulli},Array{Bool,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,3
ConjugatePriors,fit_map,true,true,0,1,Binomial{Float64},"Beta{Float64},Type{Binomial},Tuple{Int64,Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/beta_binom.jl,18
ConjugatePriors,posterior,true,true,0,1,"NormalInverseWishart{Float64,Array{Float64,1},Array{Float64,2}}","NormalInverseWishart{Float64,Array{Float64,1},Array{Float64,2}},Distributions.MvNormalStats",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,6
ConjugatePriors,posterior_mode,true,true,0,1,"Array{Float64,1}","Dirichlet{Float64},Type{Multinomial},Array{Int64,2},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,20
ConjugatePriors,posterior_rand,true,true,0,1,Float64,"Beta{Float64},Type{Bernoulli},Array{Bool,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ConjugatePriors/depot/packages/ConjugatePriors/5Woi9/src/fallbacks.jl,11
