modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MakieLayout,#LText#224,true,true,0,1,LText,"Base.Iterators.Pairs{Symbol,Any,NTuple{5,Symbol},NamedTuple{(:tellwidth, :halign, :padding, :textsize, :color),Tuple{Bool,Symbol,Observable{Any},Observable{Any},Observable{Any}}}},Type{LText},Scene,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/ltext.jl,1
MakieLayout,get_ticklabels,true,true,0,1,"Array{String,1}","AbstractPlotting.Automatic,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lineaxis.jl,372
GridLayoutBase,rowgap!,true,false,0,1,Bool,"GridLayout,Real",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,584
MakieLayout,closest_index,true,true,4,2,Int64,"UnitRange{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/lslider.jl,226
MakieLayout,onmouseout,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#251#271""{_A,_B,_C,_D} where _D where _C where _B where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,__init__,true,false,4,1,"MakieLayout.var""#2#4""",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/MakieLayout.jl,25
MakieLayout,default_attributes,true,true,0,1,Attributes,Type{MakieLayout.LineAxis},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/defaultattributes.jl,465
MakieLayout,#LRect#290,true,false,0,1,LRect,"Nothing,Base.Iterators.Pairs{Symbol,Any,NTuple{4,Symbol},NamedTuple{(:width, :height, :color, :strokewidth),Tuple{Nothing,Nothing,ColorTypes.RGB{Float32},Int64}}},Type{LRect},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/lrect.jl,1
MakieLayout,attributenames,true,true,0,1,"NTuple{17,Symbol}",Type{LegendEntry},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/defaultattributes.jl,702
MakieLayout,fractionpoint,true,true,0,1,"Point{2,Float32}","GeometryBasics.HyperRectangle{2,Float32},Point{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,114
MakieLayout,axislines!,false,false,0,1,"NTuple{4,Any}","Scene,Observable{GeometryBasics.HyperRectangle{2,Float32}},Any,Any,Any,Any,Any,Any,Any,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,205
MakieLayout,#LText#225,true,false,0,1,LText,"Any,Base.Iterators.Pairs{_A,_B,_C,_D} where _D where _C where _B where _A,Type{LText},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/ltext.jl,5
GridLayoutBase,prependrows!,true,true,0,1,Bool,"GridLayout,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,232
MakieLayout,anglepoint,false,false,0,1,Any,"Point{2,T} where T,Real,Real",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,98
GridLayoutBase,rowgap!,true,false,3,1,Bool,"GridLayout,Int64,Fixed",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,569
GridLayoutBase,rowgap!,true,true,0,1,Bool,"GridLayout,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,577
GridLayoutBase,with_updates_suspended,true,true,0,1,Bool,"GridLayoutBase.var""#38#40""{GridLayout,Int64},GridLayout",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,115
MakieLayout,onmouseleftup,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#244#264""{_A,Observable{Any}} where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,expandlimits,true,false,0,0,Union{},"Nothing,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/laxis.jl,380
GridLayoutBase,top,true,true,0,1,Int64,"GeometryBasics.HyperRectangle{2,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,4
MakieLayout,#LToggle#293,true,false,6,1,LToggle,"Nothing,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{LToggle},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/ltoggle.jl,1
MakieLayout,#LText#225,true,false,0,1,LText,"Nothing,Base.Iterators.Pairs{Symbol,_A,NTuple{5,Symbol},_B} where _B where _A,Type{LText},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/ltext.jl,5
MakieLayout,onmouseleftclick,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#281#289""{_A} where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,topright,true,true,0,1,"Point{2,Float32}","GeometryBasics.HyperRectangle{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,196
MakieLayout,limitunion,true,true,0,0,Union{},"Tuple{Float32,Float32},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/laxis.jl,376
MakieLayout,addmousestate!,true,false,0,1,Observable{MakieLayout.MouseState},"Scene,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,77
MakieLayout,#LColorbar#205,true,false,0,1,LColorbar,"Nothing,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{LColorbar},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/lcolorbar.jl,11
MakieLayout,onmouseleftclick,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#369#386""{_A,_B,Int64} where _B where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,onmouseleftclick,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#300#308""{_A,_B,_C,_D,Observable{Point{2,Float32}},Observable{Point{2,Float32}},Observable{Any},Observable{Bool},Observable{Array{Point{2,Float32},1}}} where _D where _C where _B where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,fractionpoint,false,false,0,1,"Point{2,_A} where _A","GeometryBasics.HyperRectangle{2,Float32},T<:(Point{2,T} where T)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,114
GridLayoutBase,appendrows!,true,true,0,1,Bool,"GridLayout,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,208
MakieLayout,onmouseout,true,false,0,1,Observables.ObserverFunction,"MakieLayout.var""#371#388""{_A,_B,_C,Int64,_D} where _D where _C where _B where _A,Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,scale_range,false,false,0,1,"Tuple{Float32,Union{Float32, Float64}}","Float32,Float32,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/ticklocators/linear.jl,1
MakieLayout,_staircase,true,true,6,1,"Array{Float64,1}","NTuple{10,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/ticklocators/linear.jl,13
MakieLayout,add_pan!,false,false,0,1,"MakieLayout.var""#193#194""{LAxis,_A,_B,_C,_D,_E,_F,Base.RefValue{Any},Base.RefValue{Any},Base.RefValue{Any},Events} where _F where _E where _D where _C where _B where _A",LAxis,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/laxis.jl,626
GridLayoutBase,deletecol!,true,false,18,1,Bool,"GridLayout,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,388
MakieLayout,subtheme,true,false,3,1,Attributes,"Scene,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,402
GridLayoutBase,width,false,false,0,1,Any,"GeometryBasics.HyperRectangle{2,T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,6
MakieLayout,closest_index_inexact,true,false,4,1,Int64,"UnitRange{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/lslider.jl,236
MakieLayout,default_attributes,true,true,0,1,"NamedTuple{(:attributes, :documentation, :defaults),Tuple{Attributes,Dict{Symbol,String},Dict{Symbol,String}}}","Type{LButton},Scene",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/defaultattributes.jl,405
MakieLayout,onmouseleftdown,true,true,0,1,Observables.ObserverFunction,"MakieLayout.var""#372#389""{Observable{Any},LRect},Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,ylimits,true,true,0,1,"Tuple{Float32,Float32}","GeometryBasics.HyperRectangle{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,278
MakieLayout,autolimits!,true,false,16,1,"GeometryBasics.HyperRectangle{2,Float32}",LAxis,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/laxis.jl,471
GridLayoutBase,BBox,true,false,0,1,"GeometryBasics.HyperRectangle{2,Float32}","Float32,Float32,Number,Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,10
GridLayoutBase,right,false,false,0,1,Any,"GeometryBasics.HyperRectangle{2,T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,2
GridLayoutBase,rowgap!,true,false,0,1,Bool,"GridLayout,GridLayoutBase.GapSize",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,579
MakieLayout,layoutscene,true,true,0,1,"Tuple{Scene,GridLayout}",Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,172
MakieLayout,@documented_attributes,true,false,1,1,Expr,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,310
GridLayoutBase,left,false,false,0,1,Any,"GeometryBasics.HyperRectangle{2,T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,1
MakieLayout,get_ticklabels,false,false,1,1,Any,"AbstractPlotting.Automatic,Tuple{var""#s133"",var""#s132""} where var""#s132"" where var""#s133"",Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lineaxis.jl,358
MakieLayout,roundedrectvertices,true,false,8,1,"Array{Point{2,Float64},1}","GeometryBasics.HyperRectangle{2,Float32},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,59
GridLayoutBase,bottom,false,false,0,1,Any,"GeometryBasics.HyperRectangle{2,T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,3
MakieLayout,#LText#224,true,false,0,1,LText,"Base.Iterators.Pairs{Symbol,_A,NTuple{5,Symbol},_B} where _B where _A,Type{LText},Scene,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/ltext.jl,1
GridLayoutBase,BBox,true,true,0,1,"GeometryBasics.HyperRectangle{2,Float32}","Float32,Float64,Float32,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/geometry_integration.jl,10
GridLayoutBase,rowgap!,true,false,3,1,Bool,"GridLayout,Int64,GridLayoutBase.GapSize",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/GridLayoutBase/IXgjC/src/gridlayout.jl,569
MakieLayout,onmouseover,true,true,0,1,Observables.ObserverFunction,"MakieLayout.var""#370#387""{Observable{Any},LRect},Observable{MakieLayout.MouseState}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/mousestatemachine.jl,42
MakieLayout,get_tickvalues,true,true,0,1,"Array{Float64,1}","AbstractPlotting.Automatic,Float32,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lineaxis.jl,318
MakieLayout,IRect2D_rounded,true,true,0,1,"GeometryBasics.HyperRectangle{2,Int64}","GeometryBasics.HyperRectangle{2,Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/helpers.jl,6
MakieLayout,default_attributes,true,true,0,1,"NamedTuple{(:attributes, :documentation, :defaults),Tuple{Attributes,Dict{Symbol,String},Dict{Symbol,String}}}","Type{LRect},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/defaultattributes.jl,362
MakieLayout,closeto,true,true,2,1,Bool,"MakieLayout.EdgeInteger,Float64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/ticklocators/linear.jl,40
MakieLayout,legendelement_plots!,false,false,0,1,"Array{_A,1} where _A","Scene,LineElement,Observable{GeometryBasics.HyperRectangle{2,Float32}},Attributes",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MakieLayout/depot/packages/MakieLayout/qJ2me/src/lobjects/llegend.jl,271
