modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
XGBoost,#mknfold#26,true,false,9,1,"Array{XGBoost.CVPack,1}","Any,Any,typeof(XGBoost.mknfold),DMatrix,Int64,Array{Any,1},Int64,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_lib.jl,263
XGBoost,#xgboost#20,true,false,19,1,Booster,"Type{Union{}},Array{Any,1},Array{Any,1},Array{Any,1},Type{Union{}},Type{Union{}},Array{Any,1},Base.Iterators.Pairs{Symbol,Any,Tuple{Symbol,Symbol},NamedTuple{(:eta, :objective),Tuple{Int64,String}}},typeof(xgboost),DMatrix,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_lib.jl,155
XGBoost,predict,true,true,0,1,"Array{Float32,1}","Booster,Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_lib.jl,237
XGBoost,rabit_finalize,true,true,0,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/rabit_wrapper.jl,1
XGBoost,rabit_get_world_size,true,true,0,1,Int32,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/rabit_wrapper.jl,14
XGBoost,#mknfold#26,true,false,9,1,"Array{XGBoost.CVPack,1}","Type{T} where T,Base.Iterators.Pairs{Symbol,Any,NTuple{4,Symbol},NamedTuple{(:eta, :max_depth, :objective, :silent),Tuple{Int64,Int64,String,Int64}}},typeof(XGBoost.mknfold),DMatrix,Int64,Array{Any,1},Int64,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_lib.jl,263
XGBoost,makeDMatrix,true,false,1,1,DMatrix,"String,Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_lib.jl,135
XGBoost,rabit_is_distributed,true,true,0,1,Bool,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/rabit_wrapper.jl,7
XGBoost,XGBoosterBoostOneIter,true,true,1,1,Nothing,"Ptr{Nothing},Ptr{Nothing},Array{Float32,1},Array{Float32,1},UInt64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_wrapper_h.jl,184
XGBoost,XGDMatrixNumRow,true,true,1,1,UInt64,Ptr{Nothing},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XGBoost/depot/packages/XGBoost/fI0vs/src/xgboost_wrapper_h.jl,148
