modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MetaGraphs,set_indexing_prop!,true,true,12,2,Set{Symbol},"MetaDiGraph{Int64,Int64},Int64,Symbol,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,387
MetaGraphs,#default_index_value#5,true,false,7,1,String,"Any,typeof(MetaGraphs.default_index_value),Int16,Symbol,Set{Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,350
MetaGraphs,#default_index_value#5,true,false,7,1,String,"Symbol,typeof(MetaGraphs.default_index_value),Int64,Symbol,Set{Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,350
MetaGraphs,get_prop,false,false,0,1,Any,"MetaGraph{Int64,Float64},LightGraphs.SimpleGraphs.SimpleEdge{Int64},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,256
MetaGraphs,set_prop!,true,true,0,1,Bool,"MetaGraph{Int64,Float64},Symbol,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,317
MetaGraphs,set_props!,true,true,5,2,Bool,"MetaGraph{UInt8,Float64},LightGraphs.SimpleGraphs.SimpleEdge{UInt8},Dict{Symbol,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/metagraph.jl,62
MetaGraphs,props,true,true,0,1,"Dict{Symbol,Any}","MetaDiGraph{UInt8,Float64},UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,240
MetaGraphs,props,true,true,0,1,"Dict{Symbol,Any}","MetaGraph{Int16,Float64},Int16,Int16",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,242
MetaGraphs,#set_indexing_prop!#6,true,false,8,2,Set{Symbol},"Any,typeof(set_indexing_prop!),MetaDiGraph{UInt8,Float64},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,369
MetaGraphs,clear_props!,false,false,1,2,"Union{Bool, Dict{UInt8,Dict{Symbol,Any}}}","MetaDiGraph{UInt8,Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,411
