modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MetaGraphs,rem_prop!,2,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,343
MetaGraphs,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,1
MetaGraphs,_hasdict,7,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,228
MetaGraphs,filter_vertices,1,1.0,1.0,1,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,488
MetaGraphs,set_prop!,19,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,325
MetaGraphs,set_prop!,9,1.0,1.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,317
MetaGraphs,clear_props!,18,0.0,0.0,3,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,415
MetaGraphs,weighttype,4,1.0,1.0,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/metagraph.jl,56
MetaGraphs,#default_index_value#5,11,1.0,0.0,1,0,0,828,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,350
MetaGraphs,set_props!,11,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,305
MetaGraphs,set_prop!,18,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,327
LightGraphs,reverse,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/SimpleTraits/1wYi7/src/SimpleTraits.jl,331
MetaGraphs,has_prop,2,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,271
MetaGraphs,props,6,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,242
MetaGraphs,loadmg,1,0.0,0.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/persistence.jl,6
MetaGraphs,_copy_props!,1,1.0,1.0,1,0,0,915,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,491
MetaGraphs,props,2,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MetaGraphs/depot/packages/MetaGraphs/SUjFO/src/MetaGraphs.jl,239
