modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Cubature,integrand,true,false,0,1,Int32,"UInt32,Ptr{Float64},Cubature.IntegrandData{var""#1#7""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,99
Cubature,sintegrand_v,true,false,0,1,Int32,"UInt32,UInt64,Ptr{Float64},Cubature.IntegrandData{typeof(cos)},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,93
Cubature,qsintegrand,true,false,0,2,Int32,"UInt32,Ptr{Float64},Cubature.IntegrandData{var""#1#7""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,99
Cubature,integrand_v,true,false,0,2,Int32,"UInt32,UInt64,Ptr{Float64},Cubature.IntegrandData{var""#quad_tst0v#4""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,93
Cubature,qsintegrand_v,true,false,0,2,Int32,"UInt32,UInt64,Ptr{Float64},Cubature.IntegrandData{var""#quad_tst0v#4""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,93
Cubature,cubature,true,false,8,1,"Tuple{Array{Float64,1},Array{Float64,1}}","Bool,Bool,Bool,Bool,Int64,Function,Int64,Int64,Float64,Float64,Int64,Int32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,141
Cubature,#pquadrature_v#32,true,false,0,1,"Tuple{Float64,Float64}","Float64,Float64,Int64,typeof(pquadrature_v),Function,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,230
Cubature,#hcubature_v#19,true,false,0,1,"Tuple{Array{Float64,1},Array{Float64,1}}","Float64,Float64,Int64,Int32,typeof(hcubature_v),Int64,Function,Array{Float64,1},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,227
Cubature,sintegrand,true,false,0,1,Int32,"UInt32,Ptr{Float64},Cubature.IntegrandData{var""#quad_tst2v#6""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,99
Cubature,qsintegrand,true,false,0,1,Int32,"UInt32,Ptr{Float64},Cubature.IntegrandData{var""#quad_tst2v#6""},UInt32,Ptr{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cubature/depot/packages/Cubature/5zwuu/src/Cubature.jl,99
