modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CoordinateTransformations,∘,true,true,0,1,"CoordinateTransformations.ComposedTransformation{LinearMap{Array{Float64,2}},PerspectiveMap}","LinearMap{Array{Float64,2}},PerspectiveMap",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/core.jl,60
CoordinateTransformations,#isapprox#1,true,true,2,2,Bool,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(isapprox),CoordinateTransformations.ComposedTransformation{LinearMap{UniformScaling{Float64}},PerspectiveMap},CoordinateTransformations.ComposedTransformation{LinearMap{UniformScaling{Float64}},PerspectiveMap}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/core.jl,44
CoordinateTransformations,cameramap,true,true,0,1,"CoordinateTransformations.ComposedTransformation{AffineMap{UniformScaling{Float64},SArray{Tuple{2},Float64,1,2}},PerspectiveMap}","Float64,Tuple{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/perspective.jl,65
CoordinateTransformations,∘,true,true,0,1,"CoordinateTransformations.ComposedTransformation{LinearMap{UniformScaling{Float64}},PerspectiveMap}","LinearMap{UniformScaling{Float64}},PerspectiveMap",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/core.jl,60
CoordinateTransformations,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/CoordinateTransformations.jl,1
CoordinateTransformations,∘,true,true,0,1,"CoordinateTransformations.ComposedTransformation{AffineMap{UniformScaling{Float64},Array{Float64,1}},PerspectiveMap}","AffineMap{UniformScaling{Float64},Array{Float64,1}},PerspectiveMap",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/core.jl,60
CoordinateTransformations,∘,true,true,0,1,"AffineMap{Array{Int64,2},Array{Int64,1}}","AffineMap{Array{Int64,2},Array{Int64,1}},AffineMap{Array{Int64,2},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/affine.jl,136
CoordinateTransformations,∘,true,true,0,1,IdentityTransformation,"CartesianFromCylindrical,CylindricalFromCartesian",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/coordinatesystems.jl,253
CoordinateTransformations,∘,true,true,0,1,CartesianFromSpherical,"CartesianFromCylindrical,CylindricalFromSpherical",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/coordinatesystems.jl,261
CoordinateTransformations,∘,true,true,0,1,IdentityTransformation,"CartesianFromPolar,PolarFromCartesian",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/coordinatesystems.jl,63
CoordinateTransformations,#isapprox#9,true,true,2,2,Bool,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(isapprox),AffineMap{SArray{Tuple{2,2},Float64,2,4},SArray{Tuple{2},Float64,1,2}},AffineMap{Array{Float64,2},Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CoordinateTransformations/depot/packages/CoordinateTransformations/ftuJq/src/affine.jl,161
