modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DataLoaders,obsslice,false,false,0,1,SubArray,"Array{Float64,3},UnitRange{Int64},BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,85
DataLoaders,#BufferGetObsParallel#54,true,true,5,1,"DataLoaders.BufferGetObsParallel{Array{Float64,1},Array{Float64,2}}","Bool,Type{DataLoaders.BufferGetObsParallel},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,60
DataLoaders,collate,false,false,2,2,"Union{Array{Dict{String,Any},1}, Dict}","Array{Dict{String,Any},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,7
DataLoaders,DataLoader,false,false,0,1,"Union{DataLoaders.BufferGetObsParallel{_A,_B} where _B where _A, DataLoaders.GetObsParallel{_A} where _A}","MockDataset,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/DataLoaders.jl,54
DataLoaders,collate,false,false,0,1,Array,"Array{Array{Float64,2},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,17
DataLoaders,#WorkerPool#3,true,true,4,1,WorkerPool{Int64},"Bool,Type{WorkerPool},DataLoaders.var""#55#58""{DataLoaders.BufferGetObsParallel{Array{Float64,3},BatchViewCollated{MockDataset}},RingBuffer{Array{Float64,3}}},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/workerpool.jl,20
DataLoaders,#eachobsparallel#61,false,false,1,2,"Union{DataLoaders.GetObsParallel{BatchViewCollated{MockDataset}}, DataLoaders.BufferGetObsParallel{_A,BatchViewCollated{MockDataset}} where _A}","Bool,Bool,typeof(eachobsparallel),BatchViewCollated{MockDataset}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,127
DataLoaders,_batchsize,true,true,0,1,Int64,"Array{Float64,2},BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,109
DataLoaders,batchindices,true,true,0,1,UnitRange{Int64},"Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,126
DataLoaders,collate,false,false,0,1,Array,"Array{Array{Float64,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,17
DataLoaders,#eachobsparallel#61,false,false,1,2,"Union{DataLoaders.GetObsParallel{MockDataset}, DataLoaders.BufferGetObsParallel{_A,MockDataset} where _A}","Bool,Bool,typeof(eachobsparallel),MockDataset",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,127
DataLoaders,#DataLoader#62,false,false,9,1,"Union{DataLoaders.BufferGetObsParallel{_A,_B} where _B where _A, DataLoaders.GetObsParallel{_A} where _A}","Bool,Bool,Bool,Bool,typeof(DataLoader),MockDataset,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/DataLoaders.jl,54
DataLoaders,#DataLoader#62,false,false,5,1,"Union{DataLoaders.GetObsParallel{MockDataset}, DataLoaders.BufferGetObsParallel{_A,MockDataset} where _A}","Bool,Bool,Bool,Bool,typeof(DataLoader),MockDataset,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/DataLoaders.jl,54
DataLoaders,_batchsize,true,true,0,1,Int64,"Array{Float64,3},BatchDimFirst",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,110
DataLoaders,obsslice,false,false,0,1,SubArray,"Array{Float64,2},UnitRange{Int64},BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,85
DataLoaders,copyrec!,true,true,0,1,"SubArray{Float64,1,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true}","SubArray{Float64,1,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,112
DataLoaders,#eachobsparallel#61,false,false,1,2,"Union{DataLoaders.BufferGetObsParallel{_A,_B} where _B where _A, DataLoaders.GetObsParallel{_A} where _A}","Bool,Bool,typeof(eachobsparallel),Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,127
DataLoaders,obsslices,false,false,0,1,"Base.Generator{UnitRange{Int64},_A} where _A","Array{Float64,3},DataLoaders.BatchDim",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,82
DataLoaders,#BufferGetObsParallel#54,false,false,5,1,"DataLoaders.BufferGetObsParallel{_A,_B} where _B where _A","Bool,Type{DataLoaders.BufferGetObsParallel},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,60
DataLoaders,collate,true,true,0,1,"Array{Int64,1}","Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,18
DataLoaders,run,true,true,5,1,DataLoaders.PoolState,WorkerPool{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/workerpool.jl,27
DataLoaders,obsslice,false,false,0,1,SubArray,"Array{Float64,2},UnitRange{Int64},BatchDimFirst",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,89
DataLoaders,#BufferGetObsParallel#54,false,false,5,1,"DataLoaders.BufferGetObsParallel{_A,MockDataset} where _A","Bool,Type{DataLoaders.BufferGetObsParallel},MockDataset",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,60
DataLoaders,collate,false,false,0,1,Array,"Array{Array{Int64,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,17
DataLoaders,#eachobsparallel#61,false,false,1,2,"Union{DataLoaders.BufferGetObsParallel{Array{Float64,1},Array{Float64,2}}, DataLoaders.GetObsParallel{Array{Float64,2}}}","Bool,Bool,typeof(eachobsparallel),Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/loaders.jl,127
DataLoaders,obsslice,false,false,0,1,Dict,"Dict{Symbol,Array{Float64,2}},Int64,BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,101
DataLoaders,collate,false,false,2,2,"Union{Array{Tuple{Int64,Int64},1}, Tuple{Vararg{Array{Int64,1},N} where N}}","Array{Tuple{Int64,Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,2
DataLoaders,#BatchViewCollated#31,true,true,3,1,"BatchViewCollated{Array{Float64,2}}","Bool,BatchDimLast,Type{BatchViewCollated},Array{Float64,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,24
DataLoaders,collate,false,false,2,2,"Union{Array{NamedTuple{(:x, :y),Tuple{Array{Int64,1},Int64}},1}, NamedTuple}","Array{NamedTuple{(:x, :y),Tuple{Array{Int64,1},Int64}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/collate.jl,12
DataLoaders,obsslice,false,false,0,1,SubArray,"Array{Float64,3},Int64,BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,85
DataLoaders,obsslices,true,true,0,1,"Base.Generator{UnitRange{Int64},DataLoaders.var""#34#35""{Dict{Symbol,Array{Float64,2}},BatchDimLast}}","Dict{Symbol,Array{Float64,2}},BatchDimLast",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,82
DataLoaders,obsslices,false,false,0,1,"Base.Generator{UnitRange{Int64},_A} where _A","Array{Float64,2},DataLoaders.BatchDim",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DataLoaders/depot/packages/DataLoaders/uGlPg/src/batchview.jl,82
