modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DynamicPolynomials,_removedups!,1,1.0,1.0,1,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/DynamicPolynomials/46iig/src/monovec.jl,194
MultivariatePolynomials,tuplezip,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/zip.jl,15
MultivariatePolynomials,#isapproxzero#69,1,1.0,1.0,1,0,0,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/comparison.jl,121
MutableArithmetics,mul!,2,1.0,1.0,2,0,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/shortcuts.jl,41
MutableArithmetics.Test,int_zero_test,1,0.0,0.0,1,0,0,1919,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/Test/int.jl,143
MutableArithmetics,map_op,1,1.0,1.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/reduce.jl,16
MultivariatePolynomials,effective_variables,2,1.0,1.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/polynomial.jl,274
MultivariatePolynomials,mutable_operate_to!,6,1.0,1.0,2,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/operators.jl,69
DynamicPolynomials,monovec,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/DynamicPolynomials/46iig/src/monovec.jl,223
MutableArithmetics,add_sub_op,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/MutableArithmetics.jl,45
MultivariatePolynomials,divides,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/division.jl,16
MutableArithmetics,mutable_copy,1,1.0,1.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/bigfloat.jl,2
DynamicPolynomials,removeleadingterm,2,1.0,1.0,2,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/DynamicPolynomials/46iig/src/poly.jl,121
MultivariatePolynomials,polynomial!,1,0.0,0.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MultivariatePolynomials/knQW3/src/polynomial.jl,64
DynamicPolynomials,polynomialclean_to!,2,1.0,1.0,2,0,0,231,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/DynamicPolynomials/46iig/src/poly.jl,181
MutableArithmetics,operate,58,0.8793103448275862,0.8793103448275862,40,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicPolynomials/depot/packages/MutableArithmetics/8xkW3/src/rewrite.jl,37
