modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DotNET,@T_str,1,1.0,0.0,1,4,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/typeinfo.jl,14
DotNET.CLRBridge,PutInt64,1,1.0,1.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,234
DotNET.CLRBridge,handle_callback,1,0.0,0.0,1,0,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,91
DotNET.CLRBridge,track_and_throw,1,1.0,0.0,1,0,0,204,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,39
DotNET.CLRBridge,GetBool,1,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,182
DotNET.CLRBridge,PutBool,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,178
DotNET,init_coreclr,1,1.0,0.0,1,0,0,391,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/DotNET.jl,46
DotNET.CLRBridge,init,1,1.0,0.0,1,0,0,1182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,99
DotNET.CLRBridge,Duplicate,2,1.0,0.5,1,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,147
DotNET.CLRBridge,PutString,1,1.0,1.0,1,0,0,112,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,155
DotNET.CoreCLR,#create_host#6,1,1.0,1.0,1,0,0,297,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CoreCLR.jl,77
DotNET,box,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/marshalling.jl,32
DotNET.CLRBridge,InvokeMember,1,1.0,1.0,1,0,0,438,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,313
DotNET.CLRBridge,GetString,1,1.0,1.0,1,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,159
DotNET,box,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/marshalling.jl,50
DotNET,box,1,1.0,1.0,1,0,0,328,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/array.jl,87
DotNET,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/DotNET.jl,1
DotNET.CLRBridge,GetType,1,1.0,1.0,1,0,0,246,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,266
DotNET,__init__,1,1.0,0.0,1,0,0,777,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/DotNET.jl,32
DotNET.CLRBridge,SetCallbackHandler,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DotNET/depot/packages/DotNET/aiT1M/src/CLRBridge.jl,324
