modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DeepQLearning,reset_batches!,5,1.0,0.8,1,0,0,304,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/episode_replay.jl,62
DeepQLearning,getnetwork,13,0.6153846153846154,0.6153846153846154,5,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,28
DeepQLearning,resetstate!,13,0.6153846153846154,0.6153846153846154,2,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,32
DeepQLearning,default_discount,3,1.0,1.0,2,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/helpers.jl,84
DeepQLearning,hiddenstates,5,0.4,0.4,3,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/helpers.jl,61
DeepQLearning,obs_dimensions,5,0.8,0.8,2,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/helpers.jl,81
DeepQLearning,add_episode!,5,1.0,0.8,1,0,0,233,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/episode_replay.jl,54
DeepQLearning,#generate_episode#33,5,0.8,0.8,4,0,0,546,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/episode_replay.jl,109
DeepQLearning,#DeepQLearningSolver#43,8,1.0,1.0,3,0,0,151,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/Parameters/cGriM/src/Parameters.jl,520
DeepQLearning,#PrioritizedReplayBuffer#10,5,0.8,0.8,4,0,0,510,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/prioritized_experience_replay.jl,39
DeepQLearning,evaluation,19,0.3157894736842105,0.3157894736842105,2,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/evaluation_policy.jl,10
