modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Pingouin,bayesfactor_pearson,true,true,0,1,Float64,"Float64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/bayesian.jl,207
Pingouin,ShapiroWilkTest,true,true,0,1,"Tuple{Pingouin.SWCoeffs,Float64,Int64}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/_shapiro.jl,170
Pingouin,_C5,true,true,0,1,Float64,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/_shapiro.jl,50
Pingouin,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/Pingouin.jl,1
Pingouin,sphericity,true,true,0,1,DataFrame,DataFrame,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/distributions.jl,745
Pingouin,_shapiro,true,false,3,1,DataFrame,"Array{Int64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/distributions.jl,166
Pingouin,anderson,true,true,0,1,"Tuple{Bool,Float64}","Array{Float64,1},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/distributions.jl,140
Pingouin,swstat,true,true,1,1,Float64,"SubArray{Float64,1,Array{Float64,1},Tuple{UnitRange{Int64}},true},Pingouin.SWCoeffs",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/_shapiro.jl,113
Pingouin,#bayesfactor_pearson#4,true,false,27,2,Float64,"String,String,Float64,typeof(Pingouin.bayesfactor_pearson),Float64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/bayesian.jl,207
Pingouin,_get_dist_from_string,false,false,4,4,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/distributions.jl,73
Pingouin,#sphericity#30,true,false,8,2,DataFrame,"Nothing,Nothing,Nothing,String,Float64,typeof(Pingouin.sphericity),DataFrame",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pingouin/depot/packages/Pingouin/CfxvX/src/distributions.jl,745
