modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DeepDiffs,deepdiff,true,true,5,1,"DictDiff{Dict{Symbol,Any},Symbol,Dict{Any,Any},Any}","Dict{Symbol,Any},Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,18
DeepDiffs,removed,true,true,0,1,"Array{Int64,1}","VectorDiff{Array{Int64,1},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,10
DeepDiffs,prettyprint,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Pair{Symbol,Int64},String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,105
DeepDiffs,printitem,true,true,1,2,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Int64,Symbol,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,112
DeepDiffs,removed,true,true,0,1,Set{Symbol},"DictDiff{Dict{Symbol,Any},Symbol,Dict{Symbol,Any},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,12
DeepDiffs,deepdiff,true,true,5,1,"DictDiff{Dict{Symbol,Int64},Symbol,Dict{Symbol,Int64},Symbol}","Dict{Symbol,Int64},Dict{Symbol,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,18
DeepDiffs,added,true,true,0,1,Set{Symbol},"DictDiff{Dict{Symbol,Any},Symbol,Dict{Symbol,Any},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,13
DeepDiffs,prettyprint,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Pair{Symbol,DictDiff{Dict{Symbol,Int64},Symbol,Dict{Symbol,Int64},Symbol}},String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,111
DeepDiffs,after,true,true,0,1,Int64,"SimpleDiff{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/DeepDiffs.jl,39
DeepDiffs,fieldequal,true,false,5,2,Bool,"SimpleDiff{Int64,Int64},SimpleDiff{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/DeepDiffs.jl,7
DeepDiffs,prettyprint,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},StringDiff{String,String},String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,117
DeepDiffs,changed,false,false,0,1,"Dict{KT1,DeepDiffs.DeepDiff} where KT1",DictDiff,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,14
DeepDiffs,diffprint,true,false,10,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},DictDiff,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,44
DeepDiffs,backtrack,true,true,15,4,"Union{Nothing, Array{Int64,1}}","Array{Int64,2},Array{Int64,1},Array{Int64,1},Array{Char,1},Array{Char,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,44
DeepDiffs,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/DeepDiffs.jl,1
DeepDiffs,backtrack,true,true,15,4,"Union{Nothing, Array{Int64,1}}","Array{Int64,2},Array{Int64,1},Array{Int64,1},Array{Int64,1},Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,44
DeepDiffs,printitem,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,112
DeepDiffs,before,false,false,0,1,Any,DictDiff,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,10
DeepDiffs,removed,true,true,0,1,Set{Any},"DictDiff{Dict{Any,Any},Any,Dict{Symbol,Any},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,12
DeepDiffs,visitall,true,true,18,1,Nothing,"DeepDiffs.var""#11#12""{IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Array{SubString{String},1},Array{SubString{String},1}},VectorDiff{Array{UInt64,1},Array{UInt64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,60
DeepDiffs,fieldequal,true,false,5,2,Bool,"DictDiff{Dict{Symbol,String},Symbol,Dict{Symbol,String},Symbol},DictDiff{Dict{Symbol,String},Symbol,Dict{Symbol,String},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/DeepDiffs.jl,7
DeepDiffs,after,true,true,0,1,"Array{Int64,1}","VectorDiff{Array{Int64,1},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,9
DeepDiffs,added,true,true,0,1,"Array{Int64,1}","VectorDiff{Array{Int64,1},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,11
DeepDiffs,after,true,true,0,1,String,"DeepDiffs.StringLineDiff{String,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/strings.jl,31
DeepDiffs,prettyprint,true,false,3,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Any,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,117
DeepDiffs,prettyprint,true,true,0,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},String,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/dicts.jl,117
DeepDiffs,added,true,false,0,1,"Array{Int64,1}",VectorDiff,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,11
DeepDiffs,visitall,true,true,18,1,Nothing,"DeepDiffs.var""#13#14""{IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Array{Char,1},Array{Char,1}},VectorDiff{Array{Char,1},Array{Char,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,60
DeepDiffs,deepdiff,true,true,8,1,"VectorDiff{Array{Int64,1},Array{Int64,1}}","Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepDiffs/depot/packages/DeepDiffs/QVSrO/src/arrays.jl,18
