modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Signals,remote_signal,true,false,0,1,Signal,"Function,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/async_remote.jl,32
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#6#7""{SArray{Tuple{4,4},Float64,2,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,#throttle#80,true,false,0,1,Signal,"Int64,typeof(throttle),Function,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/time.jl,55
Signals,valid_args,true,true,0,1,Bool,Tuple{Signal},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,15
Signals,propogate!,false,false,2,3,Any,"Signal,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,42
Signals,unbind!,true,true,1,2,"Union{Nothing, Array{Signal,1}}","Signal,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/bind.jl,20
Signals,#buffer#70,true,false,2,1,Signal,"Int64,Float64,Bool,typeof(buffer),Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/time.jl,11
Signals,#Signal#8,true,false,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,add_child!,true,true,0,1,"Array{Signal,1}","Signal,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,19
Signals,store!,true,true,0,1,Bool,"Signals.SignalData,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,23
Signals,pull_args,false,false,0,1,Tuple{Any},"Signals.PullAction{Signals.DropRepeats,Tuple{Signal}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,10
Signals,pull!,false,false,1,1,Any,Signal,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,64
Signals,set_value!,true,true,0,1,Float64,"Signal,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,88
Signals,handle_err,true,false,0,0,Union{},"Any,Array{Base.StackTraces.StackFrame,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/error.jl,18
Signals,#when#27,true,false,2,1,Signal,"Nothing,typeof(when),Function,Signal,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/operators.jl,76
Signals,soft_push!,true,true,2,1,"Array{Float64,2}","Signal,Array{Float64,2},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,35
Signals,store!,true,true,0,1,String,"Signals.SignalData,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,23
Signals,#every#83,true,true,0,1,Signal,"Float64,typeof(every),Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/time.jl,97
Signals,#Signal#5,true,true,0,1,Signal,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Signal},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,47
Signals,set_value!,true,true,0,1,"SArray{Tuple{4,4},Float64,2,16}","Signal,SArray{Tuple{4,4},Float64,2,16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,88
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#6#7""{Bool}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,soft_push!,false,false,0,1,Any,"Signal,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,35
Signals,pull_args,false,false,0,1,Tuple{Any},"Signals.PullAction{Signals.RecursionFree,Tuple{Signal}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,10
Signals,validate,true,true,2,3,Nothing,Signal,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,105
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#76#78""{Int64,Signals.PullAction{Signals.StandardPull,Tuple{Signal}},Signal},Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#33#36"",Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,soft_push!,false,false,2,1,Any,"Signal,Any,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,35
Signals,foldp,true,true,0,1,Signal,"typeof(push!),Array{Any,1},Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/operators.jl,116
Signals,valid_args,true,true,0,1,Bool,"Tuple{Signal,Signal}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,15
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},typeof(-),Signal,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,pull_args,true,true,0,1,Tuple{},"Signals.PullAction{Signals.StandardPull,Tuple{}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,10
Signals,#Signal#5,true,true,0,1,Signal,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Signal},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,47
Signals,#Signal#8,true,false,3,1,Signal,"Type{T} where T,Bool,Type{T} where T,Nothing,Type{Signal},Function,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,valid_args,true,true,0,1,Bool,"Tuple{Signal,Base.RefValue{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,15
Signals,strict_push!,true,true,4,1,Int64,"Signal,Int64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,24
Signals,pull_args,false,false,0,1,"Tuple{Any,Base.RefValue{Int64}}","Tuple{Signal,Base.RefValue{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/PullAction.jl,11
Signals,pull!,true,true,0,1,Signals.SignalData,Signals.SignalData,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,71
Signals,invalidate!,true,true,0,1,Bool,Signals.SignalData,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,100
Signals,async_signal,true,false,0,1,Signal,"Function,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/async_remote.jl,9
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#6#7""{UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,store!,true,true,0,1,"SArray{Tuple{4,4},Float64,2,16}","Signal,SArray{Tuple{4,4},Float64,2,16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,28
Signals,#Signal#5,true,false,0,1,Signal,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Signal},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,47
Signals,#when#27,true,false,2,1,Signal,"Array{Any,1},typeof(when),Signals.var""#72#74""{Array{Any,1},Signal},Signal,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/operators.jl,76
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#42#43""{Signal},Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,state,true,true,0,1,Int64,"Signal,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,36
Signals,value,false,false,0,1,Any,Signals.SignalData,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,31
Signals,pull_enqueue,false,false,1,2,Any,"Signal,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/pushpull.jl,52
Signals,propagated,true,true,0,1,Bool,Signals.SignalData,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,40
Signals,#Signal#8,true,true,3,1,Signal,"Type{Signals.Stateless},Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#44#45""{Signal},Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
Signals,foldp,true,false,0,1,Signal,"typeof(push!),Array{_A,1} where _A,Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/operators.jl,116
Signals,#Signal#8,true,false,3,1,Signal,"Int64,Bool,Type{Signals.StandardPull},Nothing,Type{Signal},Signals.var""#40#41"",Signal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Signals/depot/packages/Signals/559HJ/src/Signal.jl,50
