modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Pandas,#join#152,false,false,1,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(join),DataFrame,String,Vararg{String,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,fix_arg,false,false,0,1,Any,UnitRange{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,125
Pandas,should_offset,true,true,0,1,Bool,"Iloc,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,268
Pandas,should_offset,true,true,1,1,Bool,"Series,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,270
Pandas,iloc,false,false,0,1,Any,Series,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,query,false,false,3,1,Any,"DataFrame,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,336
Lazy,first,false,false,0,1,Any,Lazy.LazyList,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Lazy/9Xnd3/src/Lazy.jl,94
Pandas,should_offset,true,true,0,1,Bool,"DataFrame,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,267
Pandas,pandas_wrap,true,true,0,1,Bool,Bool,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,122
Pandas,loc,false,false,0,1,Any,DataFrame,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,#get#315,false,false,1,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(get),HDFStore",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Lazy,first,false,false,0,1,Any,Lazy.LinkedList,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Lazy/9Xnd3/src/Lazy.jl,66
Pandas,fix_arg,true,true,1,1,String,"String,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,129
Pandas,join,false,false,0,1,Any,"Series,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pkg.Resolve,abs,true,true,0,1,Pkg.Resolve.FieldValue,Pkg.Resolve.FieldValue,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/fieldvalues.jl,61
Pandas,values,false,false,1,2,"Union{Array{_A,_B} where _A where _B, DataValueArray{_A,1} where _A}",Series,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,93
Pandas,join,false,false,0,1,Any,"DataFrame,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,should_offset,true,true,0,1,Bool,"Loc,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,267
Pandas,#join#152,false,false,1,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(join),DataFrame,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,named_index,false,false,0,1,Any,Series,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,470
Pandas,pyattr,true,true,0,1,Expr,"Symbol,Symbol,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,141
Pandas,has_named_attr,false,false,0,1,Any,"Index,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,465
