modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Pandas,#mean#105,1,0.0,0.0,1,0,1,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,read_csv,1,0.0,0.0,1,0,1,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,310
Pandas,index,1,0.0,0.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,280
Pandas,should_offset,6,1.0,0.8333333333333334,1,0,1,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,267
Pandas,fix_arg,1,0.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,137
Pandas,rolling,1,0.0,0.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Lazy,filter,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Lazy/9Xnd3/src/liblazy.jl,152
Pandas,fix_arg,4,1.0,1.0,4,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,127
Pandas,fix_arg,1,0.0,0.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,125
Pandas,should_offset,2,1.0,1.0,1,0,1,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,268
Pandas,@pytype,1,1.0,0.0,1,12,0,745,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,50
Pandas,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,2
Pandas,mean,1,0.0,0.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,pyattr,2,1.0,0.5,1,0,0,376,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,141
Pandas,named_index,1,0.0,0.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,470
Pandas,@pyattr,1,1.0,0.0,1,28,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,156
Pandas,iloc,1,0.0,0.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,fix_arg,4,0.75,0.75,4,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,129
Lazy,first,1,0.0,0.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Lazy/9Xnd3/src/Lazy.jl,94
Pandas,#get#315,1,0.0,0.0,1,0,1,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,#iloc#247,1,0.0,0.0,1,0,1,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,143
Pandas,values,1,0.0,0.0,1,0,0,247,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,93
Pandas,@pyasvec,1,1.0,0.0,1,4,0,1195,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,175
Pandas,pandas_wrap,1,0.0,0.0,1,0,0,315,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,110
Lazy,first,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Lazy/9Xnd3/src/Lazy.jl,66
Pandas,should_offset,2,1.0,1.0,1,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pandas/depot/packages/Pandas/rAPmB/src/Pandas.jl,270
