modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TravelingSalesmanHeuristics,#cheapest_insertion#13,true,false,10,2,"Tuple{Array{Int64,1},Float64}","Int64,Bool,Bool,typeof(cheapest_insertion),Symmetric{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/TravelingSalesmanHeuristics.jl,218
TravelingSalesmanHeuristics,pathcost_rev_delta,true,false,8,1,Float64,"Array{Float64,2},AbstractArray{S<:Integer,N} where N,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/helpers.jl,76
TravelingSalesmanHeuristics,pathcost,true,true,0,1,Rational{Int64},"Array{Rational{Int64},2},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/helpers.jl,65
TravelingSalesmanHeuristics,inscost,true,true,0,1,Float64,"Int64,Int64,Array{Int64,1},Symmetric{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/helpers.jl,140
TravelingSalesmanHeuristics,vertwise_bound,true,true,0,1,Float64,"Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/lowerbounds.jl,8
TravelingSalesmanHeuristics,cheapest_insertion,true,false,9,1,"Tuple{Array{Int64,1},Rational{Int64}}","Array{Rational{Int64},2},StepRange{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/TravelingSalesmanHeuristics.jl,176
TravelingSalesmanHeuristics,#nearest_neighbor#12,true,false,14,2,"Tuple{Array{Int64,1},Float64}","Union{Nothing, Int64},Bool,Bool,Bool,typeof(nearest_neighbor),Symmetric{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/TravelingSalesmanHeuristics.jl,104
TravelingSalesmanHeuristics,randpath,true,true,0,1,"Array{Int64,1}",Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/simulated_annealing.jl,82
TravelingSalesmanHeuristics,pathcost,true,true,3,1,Int64,"Array{Int64,2},Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/helpers.jl,65
TravelingSalesmanHeuristics,#repetitive_heuristic#1,true,true,8,1,"Tuple{Array{Int64,1},Float64}","Base.Iterators.Pairs{Symbol,Bool,Tuple{Symbol},NamedTuple{(:do2opt,),Tuple{Bool}}},typeof(repetitive_heuristic),Array{Float64,2},typeof(cheapest_insertion),Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TravelingSalesmanHeuristics/depot/packages/TravelingSalesmanHeuristics/thLsg/src/helpers.jl,41
