modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Genie.Inflector,#to_plural#2,1,1.0,1.0,1,0,0,331,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Inflector.jl,42
Genie.Renderer.Html,normal_element,3,1.0,0.6666666666666666,1,0,0,316,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/renderers/Html.jl,76
Genie.Renderer.Html,func_62ac96831c2a1570e28365154934daba95b48359,1,1.0,0.0,1,0,0,2114,/data/artem/parallel-tmp/jl_genie_build_PuxP04/GenieViews/62ac96831c2a1570e28365154934daba95b48359.jl,3
Genie,#genie#34,1,1.0,0.0,1,0,0,948,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Genie.jl,242
Genie.Renderer.Html,parseattr,1,1.0,0.0,1,0,0,537,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/renderers/Html.jl,163
Genie.Inflector,irregular,1,1.0,1.0,1,0,0,486,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Inflector.jl,112
Genie,#load#23,1,1.0,1.0,1,0,0,1040,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/genie_module.jl,271
Genie.AppServer,handle_ws_request,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/AppServer.jl,244
Genie.Router,route_ws_request,1,1.0,1.0,1,0,0,244,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,183
Genie.Router,#Route#3,17,1.0,0.9411764705882353,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,60
Genie.Renderer.Html,func_7f71cb2c9502e884450a7c77aa0766457b1815e9,1,1.0,0.0,1,0,0,786,/data/artem/parallel-tmp/jl_genie_build_PuxP04/GenieViews/864c55d16204ebc6bcf4f06bdcc75e2e96ceeb57.jl,3
Genie.Generator,microstack_app,1,1.0,1.0,1,0,0,385,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Generator.jl,327
Genie.Cache.FileCache,#fromcache#4,1,0.0,0.0,1,0,0,353,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/cache_adapters/FileCache.jl,30
JSON.Writer,show_key,3,1.0,0.6666666666666666,1,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/JSON/3rsiS/src/Writer.jl,226
Genie.Renderer.Html,parsehtml,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/renderers/Html.jl,595
JSON.Parser,skip!,5,1.0,0.8,1,0,1,168,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/JSON/3rsiS/src/Parser.jl,85
Genie.Renderer,clear_task_storage,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Renderer.jl,64
Gumbo,gumbo_to_jl,14,1.0,0.9285714285714286,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Gumbo/aBmWO/src/conversion.jl,66
Genie.Renderer.Html,func_1b8beb289766818db2aeacf1dc2977667f0089d5,1,1.0,0.0,1,0,0,2799,/data/artem/parallel-tmp/jl_genie_build_7xdNKH/GenieViews/114c8318203af21c5f7881775f546cdc100d573e.jl,3
Genie.Configuration,buildpath,1,1.0,1.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Configuration.jl,114
Genie.Headers,set_headers!,1,1.0,0.0,1,0,0,575,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Headers.jl,14
Genie.Renderer.Html,body,49,1.0,1.0,1,0,1,84,none,1
Genie.Router,request_type,1,1.0,1.0,1,0,0,484,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,826
Genie.Renderer.Html,register_element,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/renderers/Html.jl,772
Genie.Input,all,1,1.0,1.0,1,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Input.jl,42
Genie.Router,channel,2,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,221
Genie.Router,setup_base_params,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,868
Genie.Renderer.Html,a,1,1.0,1.0,1,0,1,84,none,1
JSON.Parser,current,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/JSON/3rsiS/src/Parser.jl,69
Genie.Router,#channel#17,2,1.0,1.0,1,0,0,227,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Router.jl,224
Genie.Generator,set_files_mod,1,1.0,0.0,1,0,0,826,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Generator.jl,623
Genie.Renderer,injectvars,1,1.0,0.0,1,0,0,330,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/Renderer.jl,267
Genie.Renderer.Html,func_a3b78529ce82d5df24de2d4d6655559565e36b89,1,1.0,0.0,1,0,0,2114,/data/artem/parallel-tmp/jl_genie_build_PuxP04/GenieViews/a3b78529ce82d5df24de2d4d6655559565e36b89.jl,3
Genie.AppServer,handle_request,1,1.0,1.0,1,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Genie/depot/packages/Genie/s8m5L/src/AppServer.jl,175
