modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
NetCDF,nc_put_att,2,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_helpers.jl,175
NetCDF,nc_put_vara_x,2,1.0,0.5,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/NetCDF.jl,667
NetCDF,nc_inq_att,4,1.0,0.5,1,0,0,261,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_c.jl,1113
NetCDF,nc_get_att!,2,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_helpers.jl,286
NetCDF,create_var,18,1.0,0.8333333333333334,1,0,0,1105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/NetCDF.jl,1161
NetCDF,nc_put_vara_double,4,1.0,1.0,1,0,0,260,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_c.jl,2073
NetCDF,getNCType,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/NetCDF.jl,103
NetCDF,#open#42,1,0.0,0.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/NetCDF.jl,889
NetCDF,nc_get_att,5,0.0,0.0,2,0,0,252,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_helpers.jl,158
NetCDF,nc_put_vara_uchar,1,1.0,1.0,1,0,0,260,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_c.jl,1929
NetCDF,nc_put_att_string,1,1.0,1.0,1,0,0,261,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetCDF/depot/packages/NetCDF/QftOe/src/netcdf_c.jl,1225
