modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LinearMaps,_unsafe_mul!,true,true,0,1,"SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{UnitRange{Int64},Int64},true}","SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{UnitRange{Int64},Int64},true},Array{Complex{Float64},2},SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{UnitRange{Int64},Int64},true},Complex{Float64},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/LinearMaps.jl,235
LinearMaps,__blockmul!,true,true,0,1,"Array{Float64,1}","FiveArg,Array{Float64,1},LinearMaps.BlockMap{Float32,Tuple{LinearMaps.WrappedMap{Float32,Array{Float32,2}},LinearMaps.WrappedMap{Float32,Array{Float32,2}}},Tuple{Int64},Tuple{UnitRange{Int64}},Tuple{UnitRange{Int64},UnitRange{Int64}}},Array{Float64,1},Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/blockmap.jl,304
LinearMaps,_generic_mapvec_mul!,false,false,10,7,Any,"SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},SimpleFunctionMap,SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Complex{Float64},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/LinearMaps.jl,185
LinearMaps,_generic_mapvec_mul!,true,true,10,7,"SubArray{Complex{Float64},1,Base.ReshapedArray{Complex{Float64},2,SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Tuple{}},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true}","SubArray{Complex{Float64},1,Base.ReshapedArray{Complex{Float64},2,SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Tuple{}},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},LinearMaps.KroneckerMap{Complex{Float64},Tuple{LinearMaps.WrappedMap{Complex{Float64},Array{Complex{Float64},2}},LinearMaps.WrappedMap{Complex{Float64},Array{Complex{Float64},2}},LinearMaps.WrappedMap{Complex{Float64},SparseMatrixCSC{Complex{Float64},Int64}}}},SubArray{Complex{Float64},1,Array{Complex{Float64},2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/LinearMaps.jl,185
LinearMaps,_iscompatible,true,true,0,1,Bool,"Tuple{LinearMaps.UniformScalingMap{Bool},LinearMaps.WrappedMap{Float64,Array{Float64,2}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/LinearMaps.jl,55
LinearMaps,_unsafe_mul!,true,true,0,1,"Array{Quaternion{Float64},1}","Array{Quaternion{Float64},1},LinearMaps.UniformScalingMap{Int64},Array{Quaternion{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/uniformscalingmap.jl,48
LinearMaps,_transblockmul!,true,true,12,4,"SubArray{Float32,1,Array{Float32,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true}","SubArray{Float32,1,Array{Float32,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},LinearMaps.BlockMap{Float32,Tuple{LinearMaps.UniformScalingMap{Bool},LinearMaps.WrappedMap{Float32,Array{Float32,2}},LinearMaps.WrappedMap{Float32,Array{Float32,2}},LinearMaps.UniformScalingMap{Bool}},Tuple{Int64,Int64},Tuple{UnitRange{Int64},UnitRange{Int64}},NTuple{4,UnitRange{Int64}}},Array{Float32,1},Bool,Bool,typeof(transpose)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/blockmap.jl,344
LinearMaps,map_show,true,true,0,1,String,"Base.GenericIOBuffer{Array{UInt8,1}},LinearMaps.TransposeMap{Complex{Float64},LinearMaps.FunctionMap{Complex{Float64},typeof(cumsum),var""#7#10""}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/show.jl,10
LinearMaps,convert_to_lmaps_,true,true,0,1,"LinearMaps.WrappedMap{Int64,Array{Int64,2}}","Array{Int64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/LinearMaps.jl,72
LinearMaps,muladd!,true,true,0,1,"SubArray{Complex{Float64},1,Array{Complex{Float64},1},Tuple{UnitRange{Int64}},true}","FiveArg,SubArray{Complex{Float64},1,Array{Complex{Float64},1},Tuple{UnitRange{Int64}},true},LinearMaps.FunctionMap{Complex{Float64},typeof(cumsum!),var""#93#99""},SubArray{Complex{Float64},1,Array{Complex{Float64},1},Tuple{UnitRange{Int64}},true},Bool,SubArray{Complex{Float64},1,Array{Complex{Float64},1},Tuple{UnitRange{Int64}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearMaps/depot/packages/LinearMaps/Z6qiV/src/linearcombination.jl,117
