modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Primes,totient,true,true,6,1,BigInt,Factorization{BigInt},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,511
Primes,sub_!,true,true,0,1,BigInt,"Integer,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,557
Primes,add,true,true,0,1,Int8,"Int8,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,538
Primes,factor,true,true,0,1,"Array{Int64,1}","Type{Array{Int64,1}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,345
Primes,sub,true,true,0,1,BigInt,"Integer,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,540
Primes,isprime,true,true,0,1,Bool,BigInt,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,179
Primes,prevprimes,true,true,0,1,Primes.PrevPrimes{Int8},Int8,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,791
Primes,isprime,true,true,14,5,Bool,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,144
Primes,nextprimes,true,true,0,1,"Array{Int64,1}","Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,753
Primes,#nextprime#8,true,false,23,3,Int8,"Integer,typeof(nextprime),Int8,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,592
Primes,#prevprime#9,false,false,22,2,Any,"Int64,typeof(prevprime),BigInt,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,662
Primes,isrieselprime,true,true,11,3,Bool,"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,481
Primes,#nextprime#8,false,false,23,3,Any,"Int64,typeof(nextprime),BigInt,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,592
Primes,pollardfactors!,true,true,30,1,Factorization{Int128},"Int128,Factorization{Int128}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,389
Primes,add_!,true,true,2,1,BigInt,"Integer,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,555
Primes,add,true,true,0,1,UInt8,"UInt8,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,538
Primes,add_!,true,true,2,1,BigInt,"BigInt,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,545
Primes,pollardfactors!,true,true,30,1,"Dict{UInt64,Int64}","UInt64,Dict{UInt64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,389
Primes,factor,true,true,0,0,Union{},"Type{Any},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,348
Primes,factor!,true,false,17,6,Factorization{Int8},"Int8,Factorization{Int8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,241
Primes,prodfactors,true,true,1,2,Int64,"Dict{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,366
Primes,factor!,true,true,15,6,"Dict{UInt64,Int64}","UInt64,Dict{UInt64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,241
Primes,totient,false,false,0,1,"Union{Int32, Int64}",Int32,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,531
Primes,primesmask,true,true,1,1,BitArray{1},BigInt,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,106
Primes,prevprime,true,true,0,1,Int8,"Int8,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,662
Primes,factor,true,true,0,1,"SortedDict{Int64,Int64,Base.Order.ForwardOrdering}","Type{SortedDict},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,343
Primes,#prevprime#9,false,false,22,2,Any,"Integer,typeof(prevprime),Integer,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,662
Primes,#prevprime#9,true,false,22,2,Int32,"Int64,typeof(prevprime),Int32,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,662
Primes,pollardfactors!,true,true,30,1,Factorization{Int16},"Int128,Factorization{Int16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,389
Primes,prime,true,true,0,1,Int64,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,705
Primes,factor!,true,true,17,8,Factorization{Int128},"Int128,Factorization{Int128}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,241
Primes,pollardfactors!,true,true,30,1,Factorization{Int64},"Int128,Factorization{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Primes/depot/packages/Primes/eRBAQ/src/Primes.jl,389
