modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Leibniz,metric,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/Leibniz/fAznK/src/generic.jl,13
DirectSum,doc2m,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/DirectSum.jl,51
DirectSum,diffmode,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/generic.jl,40
DirectSum,getbasis,4,0.0,0.0,4,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/basis.jl,262
DirectSum,⊕,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/basis.jl,141
DirectSum,values,1,1.0,0.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/generic.jl,46
DirectSum,basis,1,1.0,1.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/generic.jl,57
DirectSum,doc2m,2,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/DirectSum.jl,51
Leibniz,isdyadic,28,0.8571428571428571,0.8571428571428571,2,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/Leibniz/fAznK/src/generic.jl,30
DirectSum,dyadmode,22,1.0,0.9090909090909091,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/generic.jl,32
DirectSum,flip_sig,2,0.5,0.5,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/generic.jl,109
Leibniz,hasinf,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/Leibniz/fAznK/src/generic.jl,50
DirectSum,mdims,8,0.875,0.875,2,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/DirectSum.jl,49
Leibniz,order,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/Leibniz/fAznK/src/generic.jl,10
DirectSum,names_index,1,1.0,1.0,1,0,0,173,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DirectSum/depot/packages/DirectSum/aSUXQ/src/DirectSum.jl,54
