modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MagneticReadHead,match,true,true,0,1,Bool,"Rule,Type{Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,10
MagneticReadHead,match,true,false,0,1,Bool,"Rule{F<:typeof(first)},F<:typeof(first)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,19
MagneticReadHead,match,true,true,0,1,Bool,"Rule,typeof(<)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,10
MagneticReadHead,should_instrument,true,false,8,3,Bool,"BreakpointRules,Type{Array{Union{},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,53
MagneticReadHead,call_expr,false,false,0,1,Any,"Module,Symbol,Any,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/pass.jl,102
MagneticReadHead,match,true,true,0,1,Bool,"Rule{Module},typeof(copyto!)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,16
MagneticReadHead,should_instrument,true,false,8,3,Bool,"BreakpointRules,typeof(Core.toInt64)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,53
MagneticReadHead,call_expr,true,true,0,1,Expr,"Module,Symbol,Method,Int64,Core.SSAValue,Core.SSAValue",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/pass.jl,102
MagneticReadHead,match,true,true,0,1,Bool,"Rule{Module},typeof(*)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,16
MagneticReadHead,match,true,true,0,1,Bool,"Rule,Base.var""##sum#627""",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,10
MagneticReadHead,match,true,true,0,1,Bool,"Rule{Method},typeof(nfields)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,13
MagneticReadHead,match,true,true,0,1,Bool,"Rule,typeof(Base.unsafe_length)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,10
MagneticReadHead,match,true,true,0,1,Bool,"Rule,Method",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,20
MagneticReadHead,match,true,true,0,1,Bool,"Rule,typeof(boopa!)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,10
MagneticReadHead,match,true,true,0,1,Bool,"Rule{Method},typeof(Core.arraysize)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,13
MagneticReadHead,should_instrument,true,false,8,3,Bool,"BreakpointRules,typeof(Base.reduce_empty)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MagneticReadHead/depot/packages/MagneticReadHead/Y7dxs/src/breakpoint_rules.jl,53
