modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
FreqTables,proptable,6,0.3333333333333333,0.16666666666666666,2,0,1,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,408
FreqTables,#freqtable#19,9,0.2222222222222222,0.1111111111111111,3,0,1,412,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,194
FreqTables,freqtable,8,0.25,0.125,3,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,194
FreqTables,#prop#24,12,0.75,0.75,4,0,0,461,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,270
FreqTables,vectypes,2,0.0,0.0,1,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,11
FreqTables,#prop#25,13,0.7692307692307693,0.7692307692307693,5,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,280
FreqTables,_freqtable,14,1.0,0.07142857142857142,12,0,0,2442,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,14
FreqTables,#freqtable#9,14,0.9285714285714286,0.9285714285714286,12,0,1,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,132
FreqTables,prop,3,1.0,1.0,2,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,280
FreqTables,#proptable#27,8,0.25,0.125,2,0,1,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,408
FreqTables,freqtable,11,1.0,1.0,11,0,1,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,132
FreqTables,freqtable,7,0.7142857142857143,0.7142857142857143,6,0,1,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,191
FreqTables,#freqtable#18,9,0.6666666666666666,0.6666666666666666,7,0,1,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,191
FreqTables,_freqtable,9,0.6666666666666666,0.6666666666666666,7,0,1,1884,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,136
FreqTables,eltypes,2,0.0,0.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/freqtable.jl,10
FreqTables,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FreqTables/depot/packages/FreqTables/RBUzx/src/FreqTables.jl,1
