modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LoggingExtras,similar_logger,true,true,0,1,SimpleLogger,"SimpleLogger,IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/datetime_rotation.jl,71
LoggingExtras,similar_logger,true,true,0,1,FormatLogger,"FormatLogger,IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/datetime_rotation.jl,72
LoggingExtras,#comp_handle_message_check#1,true,true,0,1,Bool,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LoggingExtras.comp_handle_message_check),TestLogger,LogLevel,String,Module,Symbol,Symbol,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/LoggingExtras.jl,29
LoggingExtras,#FileLogger#11,true,true,0,1,FileLogger,"Bool,Type{FileLogger},IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/filelogger.jl,31
LoggingExtras,#handle_message#14,true,false,3,1,Nothing,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Base.CoreLogging.handle_message),FormatLogger,LogLevel,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/formatlogger.jl,37
LoggingExtras,#handle_message#23,false,false,2,2,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Base.CoreLogging.handle_message),DatetimeRotatingFileLogger,LogLevel,String,Module,Symbol,Symbol,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/datetime_rotation.jl,135
LoggingExtras,#handle_message#8,true,true,2,2,"Union{Nothing, Array{Test.LogRecord,1}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Base.CoreLogging.handle_message),EarlyFilteredLogger{TestLogger,var""#10#12""},LogLevel,String,Module,Symbol,Symbol,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/earlyfiltered.jl,24
LoggingExtras,#FileLogger#10,true,false,2,1,FileLogger,"Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{FileLogger},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/filelogger.jl,13
LoggingExtras,#handle_message_args#7,true,true,0,1,"NamedTuple{(:level, :message, :_module, :group, :id, :file, :line, :kwargs),Tuple{LogLevel,String,Module,Symbol,Symbol,String,Int64,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}}}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LoggingExtras.handle_message_args),LogLevel,String,Module,Symbol,Symbol,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/activefiltered.jl,65
LoggingExtras,#FormatLogger#13,true,true,0,1,FormatLogger,"Bool,Type{FormatLogger},var""#21#29"",Base.GenericIOBuffer{Array{UInt8,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LoggingExtras/depot/packages/LoggingExtras/AYwwz/src/formatlogger.jl,33
