modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CoordinateTransformations,∘,true,true,0,1,"CoordinateTransformations.ComposedTransformation{LLAfromECEF,ECEFfromENU{Float64}}","LLAfromECEF,ECEFfromENU{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/CoordinateTransformations/ftuJq/src/core.jl,60
Geodesy,_ellipsoid_ab,true,true,0,1,Ellipsoid,"BigFloat,BigFloat,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/ellipsoids.jl,25
Geodesy,datum_shift_ECEF,true,true,0,1,"AffineMap{StaticArrays.SArray{Tuple{3,3},Float64,2,9},StaticArrays.SArray{Tuple{3},Float64,1,3}}","GDA94,ITRF{2008,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/datum_transformations.jl,109
Geodesy,ellipsoid,true,true,0,1,Ellipsoid,Type{OSGB36},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/datums.jl,147
Geodesy,GDA94_from_ITRF_Dawson2010,true,true,1,1,"AffineMap{StaticArrays.SArray{Tuple{3,3},Float64,2,9},StaticArrays.SArray{Tuple{3},Float64,1,3}}","Int64,Date",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/datum_transformations.jl,64
Geodesy,transverse_mercator_reverse,true,true,14,1,"NTuple{4,Float64}","Float64,Float64,Float64,Float64,Geodesy.TransverseMercator{6}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/transverse_mercator.jl,664
Geodesy,UTMZfromECEF,true,true,0,1,"CoordinateTransformations.ComposedTransformation{UTMZfromLLA{WGS84{Nothing},6},LLAfromECEF}",WGS84{Nothing},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/transformations.jl,558
Geodesy,atan2d,true,true,9,1,Float64,"Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/transverse_mercator.jl,129
Geodesy,euclidean_distance,true,true,0,1,Float64,"ECEF{Float64},LLA{Float64},WGS84{Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/distances.jl,17
Geodesy,ellipsoid,true,true,0,1,Ellipsoid,NAD27,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Geodesy/depot/packages/Geodesy/d9UOa/src/datums.jl,155
