modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SaferIntegers,abs2max,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/int_ops.jl,74
SaferIntegers,baseint,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,4
SaferIntegers,baseint,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,19
SaferIntegers,safeint,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,1
SaferIntegers,baseint,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,14
SaferIntegers,baseint,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,14
SaferIntegers,maxabs2,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/int_ops.jl,91
SaferIntegers,safeint,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,12
SaferIntegers,ipower,1,1.0,1.0,1,0,0,391,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/pow.jl,56
SaferIntegers,maxabs2,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/int_ops.jl,91
SaferIntegers,baseint,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SaferIntegers/depot/packages/SaferIntegers/lLDKG/src/construct.jl,19
