modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ForwardDiff,checktag,true,false,0,1,Bool,"Type{ForwardDiff.Tag{LogDensityProblems.var""#34#35""{LogDensityProblems.TransformedLogDensity{TransformVariables.TransformTuple{NamedTuple{(:β,),Tuple{TransformVariables.ArrayTransform{TransformVariables.Identity,1}}}},Soss.var""#ℓ#152""{typeof(logpdf),Soss.JointDistribution{NamedTuple{(:X,),Tuple{Array{Float64,2}}},NamedTuple{(:X,),T} where T<:Tuple,TypeEncoding(begin
    β ~ Normal() |> iid(size(X, 2))
    y ~ For(eachrow(X)) do x
            Normal(x' * β, 1)
        end
end),TypeEncoding(Main)},NamedTuple{(:y,),Tuple{Array{Float64,1}}}}}},Float64}},LogDensityProblems.var""#34#35""{LogDensityProblems.TransformedLogDensity{TransformVariables.TransformTuple{NamedTuple{(:β,),Tuple{TransformVariables.ArrayTransform{TransformVariables.Identity,1}}}},Soss.var""#ℓ#152""{typeof(logpdf),Soss.JointDistribution{NamedTuple{(:X,),Tuple{Array{Float64,2}}},NamedTuple{(:X,),T} where T<:Tuple,TypeEncoding(begin
    β ~ Normal() |> iid(size(X, 2))
    y ~ For(eachrow(X)) do x
            Normal(x' * β, 1)
        end
end),TypeEncoding(Main)},NamedTuple{(:y,),Tuple{Array{Float64,1}}}}}},AbstractArray{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/ForwardDiff/QOqCN/src/config.jl,37
Soss,getmodule,true,true,0,1,Module,"Model{NamedTuple{(:pars, :state),T} where T<:Tuple,TypeEncoding(begin
    x0 = state.x
    σ = pars.σ
    x ~ Normal(x0, σ)
    next = (pars = pars, state = (x = x,))
end),TypeEncoding(Main.__doctest__257)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/model.jl,23
Soss,arguments,true,true,0,1,"Array{Symbol,1}","Model{NamedTuple{(:n, :k, :θ),T} where T<:Tuple,TypeEncoding(begin
    β ~ Gamma()
    α ~ Gamma()
    x ~ Binomial(n, θ)
    z ~ Binomial(k, α / (α + β))
end),TypeEncoding(Main.__doctest__261)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/utils.jl,22
Soss,graph,true,false,15,1,SimplePosets.SimplePoset{Symbol},"Type{SimplePosets.SimplePoset{Symbol}},Model{NamedTuple{(:x,),T} where T<:Tuple,Any,TypeEncoding(Main.__doctest__258)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/dependencies.jl,2
Soss,findStatement,false,false,3,3,"Union{Soss.Arg, Soss.Assign, Soss.Sample}","Model{NamedTuple{(:n, :k),T} where T<:Tuple,Any,TypeEncoding(Main.__doctest__261)},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/model.jl,188
Soss,getmoduletypencoding,true,true,0,1,Type{TypeEncoding(Main.__doctest__257)},"Model{NamedTuple{(:s0,),T} where T<:Tuple,TypeEncoding(begin
    σ ~ Exponential()
    pars = (σ = σ,)
    chain ~ MarkovChain(pars, mstep(pars = pars, state = s0))
end),TypeEncoding(Main.__doctest__257)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/model.jl,26
Soss,graph,false,false,15,1,Any,"Type{T} where T,Model{NamedTuple{(:n, :k),T} where T<:Tuple,TypeEncoding(begin
    β ~ Gamma()
    α ~ Gamma()
    θ ~ Beta(α, β)
    x ~ Binomial(n, θ)
    z ~ Binomial(k, α / (α + β))
end),TypeEncoding(Main.__doctest__265)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/dependencies.jl,2
Soss,sampled,false,false,0,1,Any,"Model{NamedTuple{(),T} where T<:Tuple,Any,TypeEncoding(Main.__doctest__264)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/utils.jl,26
Soss,graph,false,false,15,1,Any,"Type{T} where T,Model{NamedTuple{(:n,),T} where T<:Tuple,Any,TypeEncoding(Main.__doctest__260)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/dependencies.jl,2
Soss,maybesomething,true,true,0,1,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Soss/depot/packages/Soss/LvmPD/src/core/utils.jl,10
