modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Main.TestLowering.Vegetable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Parser,float_from_bytes,true,true,3,2,"Union{Nothing, Float64}","String,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,321
JSON.Writer,print,true,false,0,1,"Union{Nothing, Bool}","Any,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,351
JSON.Writer,#show_json#3,true,true,1,0,Union{},"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Writer,show_element,true,true,0,1,Nothing,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,215
JSON.Parser,byteat,true,true,2,1,UInt8,JSON.Parser.StreamingParserState{TCPSocket},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,53
JSON.Writer,json,true,true,0,1,String,"LinearAlgebra.Adjoint{Int64,Array{Int64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,365
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,SubArray{Int64,0,Array{Int64,1},Tuple{Int64},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
Main.TestLowering,lower,true,true,0,1,"Dict{String,Int64}",Main.TestLowering.Vegetable,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/test/lowering.jl,34
JSON.Writer,json,true,true,0,1,String,Main.TestLowering.Vegetable,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,365
JSON.Writer,show_element,true,true,0,1,Int64,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,DateTime",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,215
JSON.Writer,print,true,true,0,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Set{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,349
JSON.Parser,#parse#2,false,false,0,1,Any,"Type{T} where T,Type{Int64},Bool,Nothing,typeof(JSON.Parser.parse),IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,484
JSON.Writer,json,true,true,0,1,String,"Pair{Symbol,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,365
JSON.Writer,show_json,true,true,1,2,Int64,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,DateTime",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,246
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,DateTime",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Parser,parse_array,true,false,5,1,"Array{Any,1}","JSON.Parser.ParserContext,JSON.Parser.StreamingParserState{TCPSocket}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,197
JSON.Writer,delimit,true,true,1,1,Bool,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,160
JSON.Writer,show_element,true,true,0,1,Int64,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,215
JSON.Parser,int_from_bytes,true,true,7,1,BigInt,"JSON.Parser.ParserContext{Dict{String,Any},BigInt,true,nothing},JSON.Parser.MemoryParserState,JSON.Parser.MemoryParserState,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,339
JSON.Parser,parse_array,true,true,5,1,"Array{Any,1}","JSON.Parser.ParserContext{Dict{String,Any},Int32,true,nothing},JSON.Parser.MemoryParserState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,197
JSON.Writer,end_array,true,true,0,1,Bool,JSON.Writer.CompactContext{IOStream},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,187
JSON.Writer,show_json,true,true,0,1,Bool,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,Pair{Array{Int64,1},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,276
JSON.Parser,int_from_bytes,true,true,7,1,Int64,"JSON.Parser.ParserContext{Dict{String,Any},Int64,true,nothing},JSON.Parser.StreamingParserState{TCPSocket},Array{UInt8,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,339
JSON.Writer,show_json,true,true,3,1,Bool,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},JSON.Serializations.StandardSerialization,Dict{String,Animal}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,268
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Array{DateTime,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Parser,_get_parsercontext,false,false,3,2,Any,"Type{Dict{String,Any}},Type{Int64},Bool,Missing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,429
JSON.Parser,byteat,true,true,1,1,UInt8,JSON.Parser.MemoryParserState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,45
Main.TestSerializer,show_json,true,true,0,1,Nothing,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},Main.TestSerializer.NaNSerialization,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/test/serializer.jl,23
JSON.Parser,parse_value,false,false,6,5,Any,"JSON.Parser.ParserContext{DictType,IntType,AllowNanInf,NullValue} where NullValue where AllowNanInf where IntType<:Real where DictType,JSON.Parser.MemoryParserState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,157
JSON.Writer,indent,true,true,0,1,Nothing,JSON.Writer.CompactContext{IOStream},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,143
JSON.Writer,separate,true,true,0,1,Int64,"JSON.Writer.PrettyContext{Base.GenericIOBuffer{Array{UInt8,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,150
JSON.Writer,indent,true,false,0,1,Nothing,JSON.Writer.CompactContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,143
JSON.Parser,advance!,true,true,0,1,UInt8,"JSON.Parser.StreamingParserState{Base.GenericIOBuffer{Array{UInt8,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,101
JSON.Writer,#show_json#3,true,true,1,1,Nothing,"Int64,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},Main.TestSerializer.NaNSerialization,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Writer,show_string,true,true,0,1,Int64,"JSON.Writer.CompactContext{Base.GenericIOBuffer{Array{UInt8,1}}},DateTime",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,196
JSON.Parser,predict_string,true,true,10,1,"Tuple{Bool,Int64}",JSON.Parser.MemoryParserState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/specialized.jl,47
JSON.Parser,skip!,true,true,3,1,Nothing,"JSON.Parser.StreamingParserState{Base.GenericIOBuffer{Array{UInt8,1}}},UInt8,UInt8,UInt8,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,85
JSON.Writer,show_json,true,true,0,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,t109",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Writer,show_json,true,true,0,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Array{Int64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
Main.TestLowering,lower,true,true,0,1,String,Main.TestLowering.Fruit,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/test/lowering.jl,30
JSON.Writer,end_array,true,true,1,1,Bool,"JSON.Writer.PrettyContext{Base.GenericIOBuffer{Array{UInt8,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,179
JSON.Parser,number_from_bytes,false,false,6,2,"Union{Float64, Int64}","JSON.Parser.ParserContext{Dict{Symbol,Int32},Int64,true,nothing},JSON.Parser.MemoryParserState,Bool,JSON.Parser.MemoryParserState,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,358
JSON.Parser,parse_object,true,false,8,1,"Dict{String,Any}","JSON.Parser.ParserContext{Dict{String,Any},Int64,false,nothing},JSON.Parser.MemoryParserState",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,215
JSON.Parser,skip!,true,true,3,1,Nothing,"JSON.Parser.StreamingParserState{Base.GenericIOBuffer{Array{UInt8,1}}},UInt8,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,85
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Pair{Array{Int64,1},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Writer,delimit,true,true,1,1,Bool,JSON.Writer.CompactContext{IOStream},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,160
JSON.Parser,chomp_space!,true,true,3,1,Nothing,"JSON.Parser.StreamingParserState{Base.GenericIOBuffer{Array{UInt8,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,114
JSON.Parser,number_from_bytes,false,false,6,2,Any,"JSON.Parser.ParserContext,JSON.Parser.StreamingParserState{TCPSocket},Bool,Array{UInt8,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,358
JSON.Parser,#parse#2,false,false,0,1,Any,"Type{Dict{String,Any}},Type{Int64},Bool,Nothing,typeof(JSON.Parser.parse),IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,484
JSON.Writer,json,true,true,0,1,String,"OffsetArray{Int64,2,Array{Int64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,365
JSON.Parser,parse_jsconstant,false,false,9,5,Any,"JSON.Parser.ParserContext,JSON.Parser.StreamingParserState{TCPSocket}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,174
JSON.Writer,#show_json#3,true,true,2,1,Nothing,"Nothing,typeof(JSON.Writer.show_json),Base.GenericIOBuffer{Array{UInt8,1}},JSON.Serializations.StandardSerialization,Main.TestLowering.Type151{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Writer.jl,323
JSON.Parser,number_from_bytes,false,false,6,2,Any,"JSON.Parser.ParserContext{DictType,IntType,AllowNanInf,NullValue} where NullValue where AllowNanInf where IntType<:Real where DictType,JSON.Parser.StreamingParserState{Base.GenericIOBuffer{Array{UInt8,1}}},Bool,Array{UInt8,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,358
JSON.Parser,int_from_bytes,false,false,7,1,Any,"JSON.Parser.ParserContext{DictType,IntType<:Real,AllowNanInf,NullValue} where NullValue where AllowNanInf where DictType,JSON.Parser.StreamingParserState{TCPSocket},Array{UInt8,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,339
JSON.Parser,read_unicode_escape!,true,true,1,2,Char,JSON.Parser.MemoryParserState,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JSON/depot/packages/JSON/3rsiS/src/Parser.jl,265
